0.007647249,0.007640747,0.006993696,0.007014526,0.006626154,0.007483052,0.006285876,0.006951567,0.006714803,0.007180699,0.006272095,0.007143263,0.006175891,0.007153029,0.006555566,0.006841088,0.007531656,0.006927296,0.006899478,0.007247986,0.007322819,0.006975577,0.007547453,0.006985155,0.006443198,0.006704548,0.006687307,0.006691568,0.006636478,0.007034364,0.007512176,0.006647109,0.007146047,0.006225007,0.006442409,0.006974668,0.006395346,0.007169689,0.006309458,0.0067921,0.00621882,0.006242511,0.006373864,0.006265046,0.007347832,0.007097336,0.007313127,0.006573009,0.006766522,0.007107664,0.006472529,0.006402662,0.00655943,0.007177102,0.007117406,0.006633662,0.00691906,0.006768554,0.00654926,0.00717432,0.006971966,0.007081994,0.007243017,0.006998631,0.006695088,0.006867319,0.00767679,0.007400046,0.006978134,0.007650804,0.005986688,0.007142751,0.007286968,0.007420328,0.006335686,0.007438831,0.007654201,0.007153335,0.00757688,0.007264759,0.007215305,0.007004361,0.008250658,0.007530353,0.007370584,0.006895702,0.006981012,0.007420021,0.006521768,0.006310015,0.007187946,0.007437386,0.006414673,0.007335276,0.007116451,0.007725691,0.007799747,0.007152847,0.007401511,0.006579735,0.007382123,0.006783414,0.00707016,0.007096979,0.006940681,0.007047629,0.007798576,0.007354539,0.007221346,0.007538992,0.007619377,0.006950868,0.00699034,0.007444339,0.007858935,0.007176441,0.007814728,0.007132622,0.00735511,0.006990061,0.00728749,0.007915606,0.006886215,0.007012737,0.006786534,0.006925721,0.007383375,0.007328188,0.007449525,0.007722403,0.00726954,0.007365855,0.007392027,0.007017823,0.007128892,0.007167062,0.007137704,0.008046609,0.006870036,0.007037202,0.007091131,0.007328109,0.007149453,0.007206042,0.006781479,0.006790395,0.007228234,0.006747028,0.007519327,0.007379508,0.007206001,0.007477586,0.007660076,0.007290721,0.00760893,0.006976027,0.007492567,0.006736663,0.007072818,0.007694422,0.007507296,0.007431071,0.00718031,0.007454929,0.008497766,0.007058633,0.007746001,0.00710718,0.007524481,0.007593638,0.007591368,0.008147299,0.006764344,0.007810844,0.007996461,0.008403202,0.007993682,0.007934261,0.007650974,0.006921823,0.007516504,0.007310432,0.006868637,0.007876556,0.007719488,0.00777005,0.007300183,0.006985547,0.00755936,0.007668092,0.007911869,0.007401975,0.007369393,0.007799929,0.007233147,0.008350533,0.007923395,0.007984059,0.008269261,0.006907916
0.006826838,0.006328944,0.006400418,0.00658599,0.006561381,0.00683675,0.006740353,0.006311616,0.007358631,0.007355294,0.00689897,0.006523013,0.00697074,0.007117491,0.006819195,0.006553621,0.007183297,0.006616415,0.007024736,0.006685678,0.006654107,0.007119969,0.007086147,0.006768751,0.006708289,0.006851694,0.00678971,0.007101141,0.007013335,0.0065977,0.007540381,0.006864094,0.006720438,0.006783913,0.006531422,0.006831503,0.006047207,0.006842745,0.006778391,0.006905025,0.006662639,0.006759657,0.00604388,0.006636754,0.007401989,0.007053262,0.006658535,0.006816267,0.007500828,0.006742625,0.006068457,0.006571159,0.006025493,0.0060583,0.006364983,0.006303382,0.006303303,0.006632335,0.006185712,0.006400041,0.006625418,0.006321926,0.006654886,0.006094111,0.005810682,0.006805567,0.006711734,0.007053916,0.006882579,0.006106003,0.006657148,0.007051808,0.006420542,0.006329957,0.006795753,0.006497487,0.007720703,0.006266937,0.006645242,0.00658962,0.006620671,0.006024058,0.006267871,0.006500909,0.006838248,0.006391578,0.006736761,0.006452681,0.006174575,0.005941638,0.006719527,0.006563943,0.006441947,0.005949249,0.006675406,0.006291975,0.00725026,0.006539343,0.007030477,0.007209789,0.006364926,0.006251151,0.006621366,0.006322832,0.006972728,0.00666348,0.007243754,0.007151384,0.006856304,0.007025426,0.006877813,0.006727432,0.007174093,0.006666288,0.006210775,0.006435929,0.00693261,0.006764326,0.006253631,0.006450176,0.006670194,0.006254487,0.006955252,0.006574789,0.007102499,0.006865289,0.006977731,0.006583065,0.006975646,0.006397258,0.006128023,0.006352902,0.007055792,0.006311009,0.006231602,0.006441404,0.006720345,0.006805651,0.00771893,0.006957152,0.006887301,0.006149702,0.006799162,0.006578512,0.007028826,0.006571909,0.007045328,0.006959007,0.006980575,0.00656425,0.007086167,0.006835231,0.007178871,0.007240369,0.006944403,0.006428293,0.006303058,0.007036347,0.006876972,0.006452894,0.006677024,0.006995179,0.007358225,0.007246823,0.00712937,0.006883482,0.006957093,0.006685547,0.006605774,0.00694876,0.006538111,0.007295216,0.006575107,0.007071169,0.007363058,0.007671888,0.006315666,0.006796492,0.007652002,0.008387988,0.006571887,0.00736676,0.007013218,0.00587483,0.007062814,0.006329786,0.006974985,0.007274856,0.00679143,0.006469013,0.007055877,0.006278184,0.007717849,0.007249118,0.006310187,0.007254682,0.007110736,0.006986641,0.006791721,0.006714046
0.007007048,0.006108022,0.006410682,0.006743045,0.006630206,0.00686079,0.00668788,0.006573568,0.00724271,0.007003237,0.006629725,0.007192915,0.006747031,0.007245725,0.006961286,0.006502774,0.006704614,0.006698887,0.006860684,0.006667473,0.006854439,0.00692036,0.006809565,0.006808722,0.006327339,0.007441073,0.007088146,0.007332145,0.006846325,0.00654523,0.006677767,0.006592684,0.006421646,0.006672608,0.006689192,0.006906705,0.006501162,0.006968948,0.007177144,0.006949745,0.007018108,0.006861927,0.006347255,0.006826688,0.006917886,0.007272926,0.007392958,0.007047556,0.006931677,0.006820265,0.006537405,0.00738121,0.006676246,0.006738089,0.007219917,0.007049717,0.007017721,0.007320097,0.007271052,0.007012447,0.006212573,0.00670116,0.006504065,0.006842136,0.006549905,0.007290926,0.006408636,0.007448299,0.007501582,0.006433718,0.006861635,0.007224424,0.007812659,0.006936818,0.006562405,0.006608679,0.006178301,0.007077875,0.006723731,0.007027464,0.007525486,0.007045947,0.007085263,0.006667485,0.00659439,0.006730783,0.006734976,0.006404944,0.00737082,0.007114836,0.007245337,0.007132068,0.006415548,0.007500549,0.007181652,0.006737714,0.007077967,0.007969922,0.0069846,0.007299824,0.007190799,0.006907956,0.007690697,0.007189175,0.007420907,0.007066202,0.007875073,0.006656264,0.007525038,0.007650691,0.007228647,0.007304681,0.007824634,0.007445889,0.006930774,0.00724263,0.007447041,0.007838153,0.007374134,0.006770296,0.006872929,0.006989482,0.007311162,0.007518802,0.007099264,0.00738746,0.007568593,0.006825363,0.008059141,0.006588778,0.007107778,0.007556933,0.006921462,0.00745168,0.007597389,0.006869295,0.007376312,0.008002015,0.007198703,0.008726669,0.007888329,0.007231855,0.007297657,0.007637057,0.006982217,0.007909126,0.006828354,0.007236212,0.006969369,0.007331598,0.00799731,0.007439847,0.00747441,0.00708396,0.0084473,0.007616554,0.006829129,0.0069103,0.007831827,0.007803616,0.007731881,0.007985907,0.006875102,0.007196517,0.006846374,0.00731813,0.007747336,0.007211144,0.007930428,0.007428124,0.00704765,0.007314148,0.007831606,0.008208053,0.007796404,0.006625659,0.007722043,0.007549908,0.007333209,0.007923879,0.007598494,0.007639944,0.00749412,0.007089985,0.007564289,0.006974279,0.006482218,0.007089016,0.00766323,0.007403251,0.00754558,0.007805672,0.008102612,0.006585748,0.006915804,0.007484048,0.006904301,0.007556212,0.007159284,0.007133448
0.006860629,0.005946673,0.00658611,0.006939996,0.006601179,0.00681047,0.006537398,0.006733966,0.007365302,0.006641438,0.006555873,0.007144347,0.006975182,0.007175797,0.006812637,0.006457487,0.00628909,0.00671552,0.006541206,0.006811478,0.006954269,0.006588935,0.006668138,0.00677149,0.006727575,0.007270244,0.006953623,0.006854869,0.006446123,0.006430083,0.006452075,0.006836926,0.006942673,0.006612103,0.007078287,0.006750884,0.006787795,0.00674186,0.007240339,0.006775597,0.007156445,0.006707691,0.006621025,0.007773284,0.006624998,0.006347418,0.007392668,0.007019483,0.005931638,0.006015455,0.006905118,0.00614387,0.005805159,0.005841243,0.006894361,0.006177893,0.006105796,0.006029424,0.006682229,0.006357707,0.006451004,0.006569427,0.006693818,0.006597561,0.006550196,0.006958001,0.006200534,0.00661684,0.006148917,0.006442942,0.006619679,0.006049403,0.006713567,0.006735752,0.006602342,0.006206519,0.006601797,0.006369573,0.006604299,0.00717705,0.006468934,0.006917276,0.006982703,0.0067264,0.006825782,0.00625484,0.00640079,0.005973354,0.006074371,0.007213749,0.007006894,0.006186759,0.006678558,0.006337762,0.006637099,0.006322476,0.00667972,0.007800461,0.007082514,0.006592198,0.007035672,0.006276202,0.006697733,0.006949652,0.007180795,0.007106381,0.006510244,0.006295397,0.006711161,0.006467119,0.00705477,0.007091476,0.006458942,0.006338897,0.007124271,0.006377794,0.006374743,0.006557503,0.007100237,0.007155134,0.007124796,0.007371215,0.00668278,0.007169614,0.006858238,0.007055626,0.007403787,0.006817488,0.006728403,0.007290354,0.006854439,0.007457306,0.007131596,0.007106879,0.006990629,0.006779892,0.006780933,0.006901385,0.007301639,0.006865831,0.006897323,0.007478868,0.007154665,0.006622066,0.007686456,0.007301399,0.006832678,0.007173593,0.007372292,0.006968891,0.007076385,0.00799588,0.006770367,0.006956096,0.007053541,0.007232528,0.006605863,0.006725078,0.007171412,0.007094684,0.007003016,0.00702276,0.006880055,0.006606362,0.006741624,0.006343848,0.006831999,0.007077088,0.006906587,0.007899744,0.006706117,0.00664137,0.007315923,0.006552526,0.007804907,0.006108696,0.006677715,0.006900164,0.007422198,0.006713,0.007341122,0.007430043,0.00634706,0.007225519,0.007124092,0.007101182,0.007462105,0.007423237,0.006664908,0.007009531,0.007038786,0.007184046,0.00737327,0.007399516,0.006465967,0.007084148,0.007149321,0.007050819,0.007112526,0.006672268
0.006532102,0.006185194,0.006838259,0.007172816,0.006520222,0.006850421,0.006349004,0.006922867,0.00747988,0.006589679,0.006670562,0.006772859,0.007131363,0.006663338,0.006757683,0.006493566,0.006185329,0.006778351,0.006121784,0.00684921,0.00678053,0.0065349,0.006817464,0.006730674,0.007101973,0.006914506,0.006880223,0.006720648,0.006488717,0.006148143,0.006761641,0.007377377,0.00707867,0.006748645,0.00716875,0.006878128,0.006609943,0.006604281,0.007007071,0.006786046,0.007284906,0.006686071,0.006977788,0.006724277,0.006652007,0.00659239,0.006753542,0.006672085,0.00682012,0.00601321,0.006553489,0.006556519,0.006249238,0.006928673,0.006101733,0.006533987,0.006555963,0.006726062,0.006267891,0.006293242,0.006720711,0.006182259,0.006837748,0.00611608,0.005923748,0.006945935,0.006543449,0.00683668,0.006064057,0.006570239,0.00636408,0.006437805,0.006724558,0.007064467,0.005987321,0.006553489,0.006410148,0.006232929,0.007024508,0.006868452,0.007015105,0.006642533,0.006787412,0.005777048,0.006801473,0.007106792,0.006732836,0.007084873,0.006440417,0.006326871,0.006251088,0.006885821,0.006853192,0.006980238,0.006662579,0.006150651,0.007023904,0.006720839,0.006534134,0.006456275,0.006481292,0.006473796,0.007529776,0.006823712,0.007084636,0.006870219,0.006972041,0.00686555,0.006450857,0.006992733,0.007272934,0.006905777,0.006697694,0.006996564,0.007206097,0.007322672,0.006782332,0.007007428,0.007042634,0.006069916,0.006712627,0.006596492,0.00759232,0.006731509,0.00699059,0.006989317,0.006912625,0.006632579,0.00735524,0.007078855,0.006581024,0.00709528,0.006823779,0.007385316,0.00651367,0.006410635,0.006415909,0.00732916,0.006201754,0.00745133,0.006634628,0.006820819,0.006587472,0.006838404,0.006700483,0.007188268,0.007239624,0.006658707,0.00707838,0.00737288,0.006979836,0.007427743,0.007108015,0.006135489,0.007530772,0.006898925,0.006335979,0.006962854,0.006355166,0.007247767,0.006626176,0.006425777,0.007666085,0.007071877,0.006752562,0.006571603,0.006757137,0.006656608,0.007465028,0.007409734,0.006537868,0.006738304,0.006731461,0.007046762,0.006904808,0.007379648,0.007352406,0.006855254,0.006692766,0.007944308,0.006939765,0.006974534,0.006532749,0.007134864,0.007204111,0.007108513,0.006828764,0.007067567,0.006962429,0.006141067,0.007067087,0.006853479,0.006872704,0.006318925,0.006704235,0.007274265,0.007310122,0.0071127,0.007919131,0.006695908
0.006606139,0.006896812,0.006875245,0.007341578,0.006498196,0.007066989,0.006436018,0.007431117,0.007247881,0.006601189,0.006408218,0.006921866,0.006708798,0.006198894,0.006832355,0.006577163,0.006391946,0.006904115,0.005926094,0.006844945,0.006774347,0.006789098,0.007076821,0.006718701,0.006524224,0.007291134,0.007207138,0.007321322,0.006953075,0.005964198,0.006755394,0.007369481,0.006261352,0.006890769,0.006792163,0.007314255,0.006463431,0.00646564,0.007528931,0.006960521,0.006324424,0.006638325,0.006831458,0.007044438,0.006666365,0.006900425,0.00686492,0.006577158,0.006449277,0.007187726,0.006286103,0.006919811,0.006408707,0.006778285,0.006619145,0.006717705,0.006226232,0.006277052,0.006097619,0.007083327,0.006669925,0.006343397,0.006917274,0.006034883,0.006462228,0.007304174,0.006455163,0.006141165,0.006331513,0.006387135,0.006292087,0.006314373,0.0064283,0.00629026,0.006527851,0.006007185,0.006297733,0.006745407,0.007055785,0.007091227,0.006826618,0.007200482,0.006061175,0.00703082,0.006901951,0.006574108,0.006586105,0.006477039,0.006309306,0.007380255,0.006403889,0.006777679,0.00701431,0.00613329,0.006841474,0.007459367,0.006890836,0.007031051,0.007246745,0.007214514,0.006881674,0.006685689,0.007126279,0.007245243,0.007300315,0.006655128,0.006005255,0.007207592,0.006541916,0.006740907,0.007185675,0.006785765,0.006398898,0.007091595,0.007082002,0.006678592,0.006395695,0.006463848,0.007669962,0.006887365,0.007042928,0.006946436,0.007258039,0.00732261,0.006860229,0.00649114,0.007346615,0.007094515,0.006678011,0.006796136,0.006422281,0.00745493,0.007109136,0.006998449,0.007399841,0.00749002,0.006991063,0.008073903,0.007018148,0.00789937,0.006739604,0.00688111,0.007255669,0.006877237,0.006988819,0.006662182,0.007145904,0.007220459,0.006509892,0.007545603,0.007019476,0.006851539,0.007483778,0.006996753,0.007732823,0.006919907,0.006790171,0.006904415,0.007089842,0.006822727,0.006918397,0.006631132,0.006465026,0.006823907,0.007484658,0.00767287,0.007296829,0.00700041,0.007719734,0.006292617,0.006887781,0.006237482,0.00763336,0.006955525,0.007045659,0.006389179,0.007315971,0.007173536,0.006376516,0.007209119,0.006544412,0.006791275,0.007056565,0.006681136,0.007505263,0.006887724,0.00688321,0.006479049,0.007387062,0.006899683,0.007434478,0.006920185,0.007398315,0.006582026,0.00719423,0.007158508,0.006962565,0.006353132,0.006771781,0.007588926
0.00659358,0.006349073,0.005978426,0.006748199,0.006433308,0.006545073,0.007591088,0.007460382,0.007418166,0.006132686,0.005894331,0.006533826,0.007250303,0.006926096,0.006228104,0.00626211,0.006555493,0.006499553,0.006643711,0.006984066,0.007148186,0.006762117,0.006672214,0.006369161,0.006276647,0.007865684,0.006999107,0.006836731,0.006735752,0.006202863,0.00645121,0.006613782,0.006555806,0.00704054,0.006834566,0.006648577,0.006832923,0.006986564,0.006930424,0.006675786,0.006811155,0.005652004,0.006115188,0.007107392,0.006882856,0.006876331,0.006647241,0.00634134,0.006844985,0.006767879,0.006260707,0.006011615,0.006642583,0.006919876,0.006244891,0.006328851,0.006468527,0.006257852,0.006396696,0.006357447,0.006450237,0.006144594,0.007315274,0.007195903,0.006530509,0.006639514,0.006689294,0.006284511,0.005997699,0.006993684,0.00646248,0.00622028,0.007114828,0.006052313,0.007254208,0.007081475,0.006275947,0.006714648,0.006462063,0.007237511,0.006575686,0.006874733,0.006597621,0.006391088,0.006372282,0.005913556,0.006424433,0.00621397,0.006455149,0.006333909,0.006396528,0.007008942,0.007413611,0.006764094,0.006761593,0.006902249,0.007169955,0.006434758,0.006573627,0.006261001,0.00681014,0.00731176,0.007186112,0.006382914,0.007429169,0.00734788,0.007400748,0.00640745,0.007068148,0.006773779,0.006542779,0.006782031,0.006259976,0.007125072,0.006590396,0.00651362,0.006790111,0.006798799,0.007219756,0.006323175,0.007332784,0.00640929,0.007422721,0.006708818,0.006696883,0.00734703,0.007340409,0.007419867,0.007209952,0.006763249,0.006711335,0.007396525,0.007057196,0.00717634,0.006795372,0.007390546,0.007411489,0.007344812,0.007479067,0.007364054,0.006792232,0.006641913,0.007172098,0.006358236,0.007272377,0.007360364,0.006423577,0.006621812,0.00653467,0.007199639,0.007580494,0.006688015,0.007267306,0.007391784,0.006964842,0.006395126,0.006728143,0.007398803,0.006665795,0.006590641,0.007399085,0.006804192,0.007678321,0.007867279,0.006790434,0.006884462,0.006747809,0.007168699,0.006680884,0.007350482,0.007214687,0.007479388,0.007069876,0.007107357,0.006755705,0.006474789,0.007256326,0.006708522,0.005695541,0.006732248,0.007008509,0.007300646,0.006874635,0.007465758,0.007483491,0.007045247,0.007241289,0.006779572,0.007047593,0.00740094,0.007191428,0.007749228,0.006775819,0.006388156,0.007112373,0.006587807,0.007743596,0.006925147,0.007247219,0.006097288
0.006655465,0.006375439,0.007366447,0.007204714,0.006338442,0.006854512,0.006728594,0.007022996,0.006051012,0.007031073,0.00679603,0.006889108,0.007020602,0.007014951,0.006302954,0.006523655,0.007275922,0.007231389,0.007164032,0.006351025,0.007099638,0.006757596,0.00688309,0.006842024,0.006541499,0.007823776,0.006991716,0.007240793,0.00699936,0.006887314,0.007108855,0.00678093,0.007283972,0.007670592,0.007902861,0.006635085,0.006967941,0.007596909,0.006380171,0.006238211,0.006633244,0.006482648,0.006856248,0.006622951,0.00673083,0.007145549,0.007001021,0.006335123,0.006303694,0.006907182,0.006827597,0.006166027,0.006633584,0.006462595,0.006360611,0.005934691,0.00644346,0.006266202,0.006461721,0.006749616,0.006979963,0.007367584,0.007052304,0.007321716,0.00665371,0.006311798,0.006190937,0.006182475,0.00648468,0.006309556,0.006787344,0.006441995,0.006640563,0.006945243,0.006524405,0.006790716,0.006530894,0.006321216,0.006816603,0.006935716,0.007591973,0.006525042,0.006828475,0.007138699,0.006685902,0.006302446,0.007355496,0.007301036,0.006549268,0.007331464,0.00708127,0.00743835,0.006925474,0.006764853,0.006647869,0.007402347,0.006171526,0.00669183,0.006731744,0.006842826,0.006490964,0.006849942,0.007028585,0.006949148,0.007365013,0.007198618,0.00671285,0.00713429,0.006374202,0.006905444,0.007156934,0.006534706,0.006479177,0.00676634,0.006800421,0.006756147,0.006932202,0.005848795,0.006948954,0.006726963,0.006835911,0.007105647,0.007167918,0.007576339,0.006699728,0.007136216,0.007373923,0.00651721,0.007260949,0.006872325,0.006878376,0.006670088,0.007252439,0.006638338,0.007002521,0.006545905,0.006518469,0.006840048,0.006356928,0.007387956,0.006769487,0.006866021,0.007351511,0.006982672,0.006851881,0.007585169,0.007372271,0.007111465,0.007293222,0.006818971,0.00695322,0.006181747,0.006965569,0.007539405,0.006491208,0.007138057,0.007094051,0.00719896,0.007719601,0.006850858,0.00732125,0.00645165,0.00714529,0.007203327,0.007030255,0.006714015,0.007509838,0.006614433,0.006869044,0.006874068,0.006664854,0.006649889,0.006923231,0.007465665,0.007145618,0.006971496,0.007077761,0.006370922,0.00716086,0.007063364,0.007866687,0.006499704,0.006824081,0.007135574,0.007309783,0.00652214,0.006722221,0.007888177,0.007065995,0.007342787,0.007049316,0.007122399,0.006648748,0.007141368,0.007602762,0.007114361,0.007196369,0.007230773,0.007165638,0.007325146
0.006509595,0.006787445,0.007213821,0.006595109,0.006460987,0.006993085,0.006887217,0.006638408,0.006014132,0.006779174,0.006569599,0.006757053,0.006984935,0.006692172,0.00646615,0.006696493,0.007326722,0.006966786,0.006781269,0.006745544,0.006566855,0.00634004,0.006655173,0.006915017,0.007136283,0.007430614,0.006365831,0.00705756,0.006390735,0.006906339,0.007084027,0.007151354,0.007181503,0.007320287,0.00698698,0.006859421,0.007218906,0.006561861,0.006793975,0.006705201,0.006698175,0.006590182,0.006152427,0.006438325,0.005950706,0.006589472,0.00705549,0.006133776,0.006642411,0.006388396,0.007101363,0.006428316,0.005809122,0.006680936,0.006838315,0.006305813,0.006955652,0.006479848,0.006367157,0.006620264,0.006520768,0.006753564,0.006689886,0.006323114,0.005954325,0.006701618,0.006136845,0.006430691,0.006224509,0.006638869,0.006009741,0.006267935,0.006740018,0.006959587,0.006670608,0.006913101,0.006261404,0.006478455,0.007511798,0.006119566,0.006710504,0.006879618,0.006232388,0.006443829,0.007129001,0.007200541,0.0069831,0.006346648,0.006217224,0.006982698,0.006761272,0.006362064,0.006388735,0.007511982,0.006859985,0.006926724,0.007239488,0.006738604,0.006876544,0.007103339,0.006966859,0.007176654,0.006675492,0.00707223,0.007176075,0.007157207,0.00726092,0.006306367,0.00659336,0.00675068,0.006848478,0.006637174,0.007264478,0.006890226,0.007307408,0.007036585,0.006992409,0.00666501,0.007289396,0.006156673,0.006804626,0.006848124,0.006995677,0.00723972,0.006914174,0.007113906,0.007332399,0.006442664,0.006582349,0.006910345,0.006356362,0.006612829,0.007272102,0.007130954,0.006859903,0.007057783,0.007774584,0.007220796,0.006415166,0.007764545,0.007002247,0.007204216,0.007367786,0.006956509,0.006263784,0.007226538,0.006872963,0.006490886,0.006981775,0.007827229,0.007209501,0.007601458,0.007381939,0.007062695,0.006929209,0.006567602,0.006631356,0.00678258,0.006775263,0.007083057,0.007183969,0.006838188,0.007200561,0.007486152,0.00633492,0.007066988,0.006967575,0.007407093,0.007219506,0.006742183,0.007083261,0.006744041,0.006855778,0.00709465,0.006507209,0.006247492,0.006493386,0.00687391,0.007153698,0.006777088,0.007317964,0.007232957,0.007701703,0.007601433,0.006516725,0.006275112,0.007452433,0.007526993,0.006122829,0.007145952,0.006286093,0.006752511,0.0071804,0.00704712,0.006899398,0.006989979,0.006776567,0.007672481,0.00719671,0.007122779
0.007091046,0.007151924,0.006627643,0.006508181,0.006776271,0.006522751,0.007018686,0.006690602,0.00626119,0.006699068,0.006670048,0.006603414,0.007029556,0.00629742,0.006464256,0.00664006,0.007172108,0.006920988,0.006378826,0.007063115,0.006524318,0.00640147,0.006955885,0.00708527,0.006808569,0.007408067,0.006448394,0.006776413,0.006689085,0.006566341,0.007076267,0.007983118,0.007205207,0.006950885,0.00669183,0.006596701,0.006773687,0.006505589,0.006504847,0.006505666,0.006238004,0.006230534,0.00661516,0.006459927,0.007126777,0.006615197,0.006443854,0.007224604,0.006400103,0.0068654,0.006057091,0.006885413,0.00684292,0.006468382,0.006170144,0.006795422,0.006523558,0.006120967,0.006611255,0.006224292,0.006823654,0.00672039,0.006517616,0.006243991,0.00675843,0.006617776,0.006040676,0.006707885,0.006554476,0.006063104,0.007046646,0.006963592,0.007314933,0.007592371,0.006589273,0.007093631,0.006833331,0.006774525,0.006663299,0.007016806,0.006816789,0.006235523,0.006642923,0.006973697,0.007036568,0.006925344,0.006947055,0.006969147,0.006425403,0.006672166,0.006488129,0.007120974,0.006624945,0.00640855,0.00682319,0.00686777,0.00596796,0.00708306,0.006231461,0.006559814,0.006562224,0.006830657,0.006532495,0.006630833,0.007079537,0.007366406,0.007449994,0.007287154,0.006485241,0.006940827,0.007348445,0.00683712,0.006877636,0.00708621,0.007330201,0.00704882,0.006750316,0.006822626,0.006452792,0.007037862,0.006228628,0.007541376,0.007337834,0.00688854,0.007047459,0.007274844,0.007251089,0.006037086,0.006862985,0.006934192,0.007127087,0.006890102,0.007654967,0.006803376,0.007038836,0.00799858,0.007404427,0.00727187,0.006704364,0.007082827,0.006941418,0.007040055,0.0071369,0.007346648,0.007160851,0.007033279,0.007001139,0.006790646,0.00730704,0.007249384,0.007476273,0.006976637,0.007507171,0.006780283,0.006322324,0.007060774,0.007431327,0.006530901,0.007095622,0.006409691,0.007153715,0.007257316,0.007429563,0.006725221,0.007500491,0.006911845,0.007530582,0.007416297,0.007418865,0.007717543,0.007614556,0.007515335,0.007061341,0.006949147,0.007017077,0.007436876,0.007154067,0.00680829,0.006971937,0.007359338,0.006669946,0.00677241,0.00710174,0.007236529,0.00697442,0.0071016,0.007635457,0.007081117,0.007516485,0.006992546,0.00747472,0.007479515,0.007080466,0.0071618,0.007153625,0.007864431,0.006554494,0.006704596,0.007275234,0.007287428
