0.156571373,0.153744355,0.150187194,0.149643406,0.146169856,0.153579608,0.140964761,0.151833117,0.14770326,0.15049994,0.145647347,0.152591795,0.145025536,0.15178895,0.149559915,0.149148107,0.150032073,0.150878042,0.148152068,0.152452737,0.151767448,0.150337905,0.155961543,0.151462585,0.142484859,0.150332153,0.148886472,0.146573752,0.150448218,0.150229558,0.155608535,0.145112723,0.152251452,0.14905262,0.14546448,0.149212182,0.144909337,0.152992681,0.143509641,0.150402546,0.144338071,0.141909584,0.146966592,0.145042136,0.154639721,0.150236443,0.154075801,0.1483697,0.149954706,0.152961314,0.150084183,0.146997929,0.147707298,0.155060589,0.152039751,0.146153733,0.153514087,0.149885103,0.149367079,0.154032812,0.14989461,0.150193036,0.152727842,0.150326848,0.148151308,0.151527584,0.155466288,0.155418441,0.147437215,0.158135966,0.143787161,0.151365206,0.154208824,0.156002715,0.148228213,0.157380968,0.157316491,0.154890999,0.157511443,0.155111,0.154337347,0.148459807,0.160204619,0.155032322,0.153266817,0.153056473,0.151679352,0.157058209,0.15092206,0.146982834,0.155903846,0.158273846,0.143463686,0.157877699,0.150654748,0.157083616,0.153409183,0.154715076,0.153426081,0.145898163,0.154498473,0.148795247,0.154441938,0.149927989,0.151750073,0.154656425,0.159943014,0.156467512,0.152494386,0.160055965,0.159070432,0.156286374,0.158036172,0.159727901,0.15851295,0.156055868,0.159317941,0.154609621,0.154003069,0.154566631,0.15837355,0.158004016,0.15057458,0.152074158,0.149887502,0.15418832,0.156565294,0.15682213,0.156291246,0.157010332,0.155929014,0.157736138,0.158144504,0.153435051,0.159029737,0.151232943,0.155999526,0.160394728,0.152380467,0.150573149,0.155401111,0.157526389,0.157081559,0.15628694,0.153957471,0.149436519,0.154925585,0.150904089,0.157093272,0.157630593,0.156272143,0.159001321,0.159972459,0.157619521,0.160797551,0.156935141,0.158163592,0.146997035,0.154672518,0.162780047,0.156858906,0.160185292,0.152483285,0.158419386,0.166005075,0.153801084,0.159495115,0.155162558,0.160590857,0.158743098,0.157448351,0.161918327,0.153047115,0.161818981,0.163337663,0.165545836,0.1622224,0.157564476,0.15816763,0.149979517,0.160122588,0.154899985,0.15552251,0.16059573,0.160952315,0.156788662,0.156148747,0.153621033,0.15482536,0.159219742,0.164086908,0.158877,0.157313407,0.159381166,0.157027051,0.165247932,0.166053563,0.159498572,0.160934344,0.152893916
0.148492649,0.14574489,0.144530714,0.146304607,0.14893575,0.150875703,0.150730178,0.145397931,0.152354881,0.153562039,0.147729129,0.146281213,0.149234548,0.150597081,0.148763865,0.145586327,0.14871791,0.147296965,0.148667648,0.149697632,0.14868778,0.150731921,0.150741339,0.147318453,0.147551402,0.148578852,0.149837345,0.154232517,0.150006682,0.147380814,0.15328528,0.147674307,0.146835193,0.146774679,0.145075381,0.149708718,0.140748054,0.148950175,0.149711028,0.14590621,0.147822306,0.148700491,0.143085495,0.146266088,0.153630301,0.150511712,0.145606518,0.147523344,0.154731542,0.148091644,0.146376804,0.138522908,0.135980696,0.138850093,0.141635522,0.138959259,0.142303363,0.143951803,0.141349956,0.138716534,0.143642202,0.142574132,0.147541732,0.13876757,0.134638503,0.147257954,0.146387503,0.149211183,0.144775167,0.137052789,0.145691097,0.146764502,0.1433824,0.144877359,0.149489179,0.143028215,0.151856735,0.142302468,0.146354571,0.145612285,0.147613749,0.139286235,0.141133353,0.144996926,0.148367703,0.141026095,0.149343759,0.14620024,0.142203018,0.141502038,0.145582512,0.144247085,0.139480859,0.137028247,0.143775836,0.143082261,0.149311453,0.144746885,0.148178428,0.150893375,0.14271681,0.147442967,0.147599146,0.145330399,0.148421854,0.147438541,0.150486067,0.149638534,0.149140209,0.152143419,0.14986591,0.146427929,0.153140545,0.146805465,0.142023534,0.144540817,0.145783365,0.150504619,0.141366839,0.142262101,0.150405288,0.145427689,0.145424828,0.146045566,0.151021019,0.146082744,0.148185819,0.147843748,0.146670237,0.146058247,0.142445609,0.141939014,0.152249157,0.14280501,0.142443344,0.14507927,0.146388635,0.148948222,0.155129582,0.150879204,0.148842648,0.143758938,0.151387647,0.149465099,0.15342395,0.148459509,0.149458632,0.147504866,0.1513336,0.148962572,0.152562827,0.146882579,0.151285276,0.149969503,0.151786611,0.144820511,0.149507493,0.152686909,0.150825873,0.146244183,0.145478711,0.148450017,0.151443869,0.150025681,0.150890276,0.147651523,0.148515761,0.14619422,0.147182941,0.151262611,0.144509673,0.151163504,0.144400612,0.149918601,0.151973218,0.15380241,0.14895381,0.150446519,0.152761847,0.160173953,0.146788135,0.149731234,0.150474861,0.141205862,0.150075644,0.146553814,0.148934722,0.15372251,0.145998612,0.14701435,0.151707664,0.146147475,0.15394254,0.152823001,0.146766201,0.154424667,0.151128903,0.154084936,0.14940846,0.145966709
0.14931275,0.142852083,0.145764932,0.149456248,0.148661465,0.149662137,0.150717139,0.145788252,0.151120558,0.151963279,0.145598456,0.15137811,0.147127807,0.154405996,0.150550783,0.144705266,0.148197457,0.148609459,0.149347156,0.152915806,0.151056647,0.149862528,0.150399953,0.148775891,0.145865411,0.153708696,0.151078537,0.154588983,0.148431614,0.147172511,0.147462413,0.147185892,0.143924907,0.144533962,0.146351129,0.152227104,0.146777943,0.148558274,0.152580038,0.149274051,0.149732292,0.150319815,0.144247219,0.147860661,0.149339467,0.153376922,0.161090538,0.148611739,0.153244883,0.152149305,0.146646574,0.157687813,0.148622409,0.152884975,0.157628432,0.150417402,0.152065948,0.158946291,0.153591946,0.151913881,0.148078352,0.149596229,0.146742657,0.150482804,0.150942683,0.155554697,0.148424357,0.153907523,0.158157691,0.149929449,0.155325413,0.1576408,0.162214875,0.154573277,0.149672642,0.149761766,0.147434562,0.150540531,0.157608554,0.15369381,0.15628697,0.155889824,0.154713959,0.155831471,0.151785851,0.150483832,0.152843058,0.14799425,0.155152202,0.152587995,0.154447302,0.15292114,0.146201,0.159697369,0.159648031,0.148281157,0.154266775,0.15921244,0.153336719,0.157299101,0.157288402,0.15837054,0.159090981,0.155416906,0.153154954,0.155263647,0.161720455,0.14999634,0.157413274,0.160916895,0.15787974,0.159725532,0.16478774,0.154994905,0.155463204,0.157559261,0.159902811,0.160639823,0.159254775,0.155526757,0.154292941,0.155034229,0.157339394,0.159031481,0.15408355,0.157359675,0.159183592,0.156582534,0.158550829,0.147695586,0.153932229,0.156553164,0.155903533,0.162616432,0.160642982,0.155850932,0.159453616,0.163314685,0.159064606,0.170178577,0.161781088,0.157119989,0.158398092,0.160587907,0.152380467,0.163174436,0.153143108,0.155966088,0.153607294,0.158657789,0.161987618,0.161315069,0.164290965,0.156063184,0.162522554,0.159812793,0.151562259,0.155363485,0.161729306,0.159624741,0.159381494,0.162399158,0.153291136,0.156664789,0.155091465,0.154801205,0.164221346,0.157511771,0.161490485,0.158645585,0.158495158,0.159147978,0.161182076,0.164528653,0.164060801,0.151552066,0.159867138,0.159086615,0.157599941,0.156247377,0.158238739,0.159332365,0.160626456,0.154075339,0.158429056,0.153388605,0.149082527,0.158076897,0.160695642,0.158576354,0.162163407,0.158324361,0.165354356,0.155132428,0.156925872,0.161062732,0.150204703,0.158380702,0.156535387,0.155317724
0.148193568,0.140778914,0.149102241,0.151399806,0.147450298,0.148285806,0.146552041,0.147072211,0.153476164,0.148165196,0.146226957,0.151884988,0.151211619,0.156167105,0.146979168,0.144490629,0.146807611,0.149801657,0.14767912,0.151240379,0.151102856,0.147410631,0.149768516,0.149448946,0.148563281,0.152955234,0.151178196,0.150384158,0.145585075,0.147914201,0.144775957,0.1503416,0.147756189,0.145922661,0.148515463,0.149605051,0.149885833,0.149727061,0.151425526,0.150464118,0.150453433,0.149610192,0.15372479,0.163154244,0.155328378,0.148260772,0.154935613,0.151487857,0.141351119,0.140673295,0.149467126,0.14169763,0.139934614,0.13987948,0.147429347,0.140721798,0.142507777,0.140465334,0.143655166,0.146917492,0.148292199,0.145496026,0.145888045,0.146500468,0.147764906,0.150654942,0.1411587,0.145489335,0.145157948,0.145280138,0.148924068,0.143301278,0.145956963,0.14729403,0.146997139,0.143989503,0.147343978,0.144915536,0.148395136,0.152510271,0.143623397,0.150310174,0.149368167,0.14995493,0.150209174,0.145809293,0.146651939,0.140884787,0.142034352,0.154423013,0.150764048,0.145513222,0.148156658,0.144770891,0.1494454,0.148346588,0.150520548,0.157299101,0.15263392,0.146854922,0.150810391,0.143926546,0.146548569,0.147786543,0.153116584,0.153056622,0.14596726,0.149972692,0.150752142,0.150057137,0.15467605,0.155552328,0.148454577,0.147099629,0.150440097,0.14901033,0.143896207,0.148160011,0.15059872,0.151100129,0.152183905,0.154306129,0.146960437,0.15419957,0.148588404,0.15285632,0.156081989,0.151510656,0.151334345,0.155419499,0.15271534,0.157611668,0.152404413,0.153500348,0.14940238,0.148504064,0.147924513,0.14996855,0.155718073,0.149662033,0.149564073,0.155488879,0.152379632,0.146909118,0.159703046,0.155057088,0.153460681,0.152963474,0.156546623,0.15362373,0.151498199,0.160472482,0.150930762,0.152471766,0.151247814,0.152143821,0.149653107,0.150024414,0.149868548,0.154699817,0.152651951,0.146004126,0.153591499,0.147437245,0.15114291,0.145076871,0.150552824,0.155764237,0.148740128,0.158434361,0.151699066,0.148261428,0.153529644,0.148685366,0.159544095,0.144970983,0.148740664,0.15184623,0.154562727,0.14761661,0.151446223,0.159328327,0.146354005,0.153507039,0.153528661,0.158656523,0.155294672,0.155889675,0.150889382,0.152014554,0.15189366,0.151860938,0.154802069,0.156714022,0.149811685,0.152075946,0.153542414,0.150096536,0.153165564,0.149255976
0.145868748,0.142893046,0.150154039,0.153062195,0.147716776,0.148345992,0.143771932,0.14945671,0.155576766,0.147091657,0.149249464,0.149574429,0.153420031,0.150103316,0.145611808,0.145984113,0.145884678,0.150164396,0.144466385,0.148055598,0.148542151,0.146404177,0.149129719,0.149432138,0.151055247,0.150712416,0.1512741,0.148923412,0.146486163,0.145200893,0.145283878,0.154827252,0.150397107,0.147366598,0.149156362,0.14945662,0.146386281,0.149359375,0.14976871,0.149623022,0.153988302,0.152626395,0.156197012,0.147422239,0.149026513,0.148707107,0.148431748,0.146687821,0.146740913,0.141838238,0.145607814,0.146106586,0.144941121,0.14747341,0.145492941,0.144625887,0.144276395,0.148244247,0.144977555,0.143509463,0.146972343,0.14217335,0.150300637,0.142495751,0.144493148,0.148565829,0.148103282,0.146810502,0.144576624,0.146775499,0.144757703,0.14980644,0.145355895,0.151226342,0.145460218,0.148038685,0.146709338,0.142326042,0.153220385,0.14753294,0.148867935,0.149788871,0.148974866,0.140762866,0.148028761,0.150055632,0.149081677,0.148632169,0.147388235,0.149075568,0.14320527,0.148841277,0.14665328,0.152955666,0.146436945,0.142838597,0.153938606,0.145663947,0.143464506,0.149275914,0.146597415,0.146374196,0.156212732,0.151187003,0.154573619,0.146766841,0.151860789,0.151081175,0.147175342,0.153181747,0.155198321,0.153035566,0.150125712,0.147213072,0.154264927,0.154041961,0.149797618,0.153280437,0.154945433,0.14451851,0.149963364,0.147793412,0.156174302,0.152147606,0.150440633,0.15315634,0.150871918,0.152148768,0.155070052,0.153865501,0.149616674,0.150342733,0.145181581,0.154185802,0.149212495,0.146035984,0.14993313,0.154029533,0.147445649,0.153398722,0.148706958,0.147837073,0.151501283,0.154272437,0.149156377,0.154179871,0.153836563,0.15096584,0.155486628,0.154325813,0.150944725,0.154217884,0.152949184,0.141360492,0.158478364,0.152962223,0.142124638,0.152302846,0.146520019,0.154373482,0.147911444,0.150568053,0.157944411,0.15313755,0.149922207,0.148032695,0.150250927,0.150833413,0.153496295,0.156073555,0.147416398,0.147990555,0.1520551,0.151917085,0.149086461,0.155210286,0.154506132,0.152235881,0.151207775,0.156417564,0.15383701,0.151007772,0.147140831,0.155432284,0.153178826,0.150075272,0.146819517,0.151037231,0.148912922,0.141891256,0.149407685,0.147928342,0.153123573,0.147250205,0.152456671,0.155229449,0.153127074,0.149248257,0.1592343,0.15281634
0.146325991,0.148275659,0.146537915,0.154966146,0.14892377,0.150303736,0.146622226,0.153986499,0.152854189,0.148460835,0.148426026,0.150486291,0.147437781,0.142269999,0.15025039,0.147297382,0.146319568,0.150212228,0.142843545,0.149692416,0.147530839,0.148298532,0.150072381,0.149937689,0.147393122,0.154537723,0.151660904,0.151602805,0.151070759,0.140921652,0.144532517,0.153774992,0.146058679,0.147228628,0.148194879,0.154257938,0.143706858,0.153848842,0.163063362,0.151749715,0.148359612,0.150395021,0.151436269,0.152564973,0.144648194,0.145398587,0.147549659,0.143644095,0.145599738,0.147849783,0.142829642,0.150836334,0.145020321,0.151156515,0.145878226,0.150135011,0.145471141,0.144956365,0.142788678,0.151053697,0.147628009,0.14743568,0.147932619,0.142624795,0.145976484,0.151888982,0.148818553,0.146897212,0.146730274,0.144834891,0.14557758,0.145710319,0.141647011,0.145352304,0.147704646,0.141018376,0.140868217,0.149418861,0.151691318,0.151417464,0.150518686,0.154202387,0.146039128,0.152861238,0.147665381,0.148099512,0.148992673,0.148346826,0.14555712,0.152510658,0.145256534,0.14914164,0.152108595,0.146126702,0.147973433,0.156460136,0.152496532,0.152917996,0.153002277,0.152002811,0.153237298,0.14914228,0.153818816,0.15391627,0.154215246,0.149581134,0.143402875,0.157024562,0.148563609,0.150059938,0.153806284,0.152397111,0.149576828,0.153792173,0.156409159,0.149921358,0.146063507,0.151450396,0.159637183,0.151047766,0.154755816,0.152870163,0.155630723,0.154204622,0.148594052,0.148946002,0.155453965,0.15332444,0.14907752,0.150559589,0.149026185,0.154867515,0.154466853,0.154260919,0.153741911,0.157242984,0.152735695,0.160217717,0.154381633,0.162391245,0.152620286,0.15383558,0.153202742,0.155146331,0.15406847,0.148702517,0.152514279,0.154940799,0.150498733,0.15294449,0.155136317,0.153017312,0.156157181,0.151791349,0.161389053,0.154270187,0.152707934,0.152601242,0.15246664,0.151030257,0.151439533,0.149491683,0.151233301,0.148077756,0.153525829,0.157718137,0.152545571,0.15038231,0.158953905,0.15037404,0.152874202,0.147328496,0.155165494,0.151013047,0.155429676,0.149270266,0.157693774,0.152841643,0.14523378,0.155518949,0.151640862,0.15249148,0.152395994,0.150471628,0.155994371,0.148258999,0.153521672,0.150161326,0.155636206,0.150328726,0.156789407,0.154499903,0.158226639,0.152175441,0.154923126,0.150249973,0.153278574,0.147336498,0.151204512,0.157091513
0.144887328,0.142876163,0.139376774,0.149020344,0.147070825,0.149651483,0.157309651,0.155067146,0.15310283,0.14485845,0.140335396,0.147332564,0.150035754,0.150238216,0.145265207,0.141036347,0.146156699,0.147864461,0.145781189,0.150547043,0.149368271,0.149217963,0.149713725,0.146921262,0.146527588,0.157531112,0.149413139,0.149833664,0.148386553,0.146492243,0.140582308,0.145934731,0.144339815,0.151955947,0.148885071,0.146928519,0.149583682,0.153855994,0.151555702,0.147494122,0.144977182,0.137753964,0.145832136,0.150333807,0.147046924,0.150788203,0.144289911,0.146945909,0.145875633,0.145244107,0.147104904,0.142856225,0.146040514,0.151415154,0.144038126,0.143774763,0.147636429,0.14396967,0.148822591,0.139914289,0.143173993,0.144811213,0.150491461,0.152084738,0.14589119,0.147665009,0.148490325,0.142326191,0.142858312,0.14823021,0.140670896,0.147416443,0.150472149,0.143878728,0.152610764,0.150322974,0.143762708,0.148377076,0.145450294,0.154293031,0.147190377,0.151117742,0.148459032,0.145902127,0.143240064,0.143134058,0.145921588,0.145313963,0.145087093,0.146866724,0.149454072,0.153591141,0.152785972,0.149171889,0.150685251,0.149619937,0.150785446,0.146181926,0.146084115,0.146734074,0.148741588,0.150523201,0.155110896,0.14779149,0.154167727,0.154656768,0.15403825,0.146653295,0.15627411,0.155191019,0.146454454,0.150967374,0.151619032,0.155585066,0.146587968,0.150297433,0.150799617,0.15004912,0.153338,0.146607384,0.153729454,0.145993218,0.153887913,0.150783241,0.152525276,0.151107356,0.156535521,0.157800749,0.153571606,0.149866849,0.150018498,0.157688081,0.152662128,0.151399702,0.152502894,0.153970942,0.156322748,0.154026985,0.155397445,0.156720668,0.149239451,0.150787756,0.155893371,0.147921309,0.155453399,0.15833585,0.147842139,0.152119324,0.148676559,0.155363351,0.155013442,0.149701193,0.154443041,0.157703385,0.152934581,0.148125008,0.144995585,0.155662894,0.146793827,0.146377027,0.155648217,0.152417794,0.155529186,0.156976804,0.149516702,0.152016178,0.15198423,0.152548537,0.153640032,0.15695861,0.154924169,0.155792594,0.153585136,0.153222367,0.147879168,0.149559528,0.153981954,0.14911978,0.146487951,0.154990092,0.151594162,0.157672286,0.153260976,0.158022121,0.157449484,0.151083335,0.156012505,0.151500881,0.155606493,0.15719229,0.155045047,0.159847736,0.149496824,0.147262812,0.151699945,0.146668106,0.158685148,0.154443696,0.154239193,0.149354458
0.146106169,0.143191293,0.154246017,0.151656255,0.143753007,0.149013162,0.151396871,0.150939643,0.144073471,0.150924265,0.150650844,0.147813246,0.150343701,0.151322767,0.146172747,0.148424193,0.155423284,0.153205201,0.153857082,0.144916982,0.150939733,0.148796544,0.151548356,0.148480266,0.144479364,0.155203611,0.14870958,0.152707622,0.148373917,0.152044296,0.151037008,0.151201889,0.156315103,0.162576661,0.162443966,0.147506967,0.150517061,0.156842113,0.150161862,0.1402307,0.146970496,0.147955909,0.148185298,0.148645803,0.143444166,0.150413275,0.147339687,0.143475413,0.143013984,0.149211213,0.14675644,0.143814579,0.145890907,0.145617649,0.145575047,0.142730445,0.146951616,0.144585878,0.145892859,0.149749771,0.148125067,0.154483676,0.149194479,0.150306508,0.149064094,0.143202141,0.141066834,0.147224844,0.146266863,0.144701436,0.14843075,0.147218078,0.145759255,0.150005832,0.146544978,0.146919847,0.149122357,0.148057684,0.144964919,0.14875555,0.159536451,0.147360712,0.148976758,0.153254494,0.145326316,0.145825177,0.155637577,0.15432103,0.147021905,0.153943762,0.150245905,0.153895676,0.154656023,0.151408225,0.152703777,0.154546499,0.141993329,0.144871205,0.15172945,0.147360355,0.14476645,0.153988883,0.150557473,0.149683401,0.15704082,0.152729496,0.14975141,0.152282238,0.152715921,0.153221607,0.154210016,0.149907902,0.144560665,0.152140588,0.153356567,0.149949193,0.150181308,0.142181546,0.15216662,0.149240851,0.152315989,0.147907853,0.153702259,0.15731585,0.153082088,0.153031766,0.155463889,0.146852315,0.154421538,0.152833745,0.148680344,0.149762005,0.152580276,0.149777979,0.153649852,0.148049638,0.145355433,0.153359383,0.145745516,0.157903835,0.149671108,0.15053682,0.160184979,0.149911106,0.150820985,0.158475786,0.153924957,0.155699998,0.153506354,0.151509151,0.154644102,0.143726617,0.150824145,0.15600583,0.150102332,0.151917309,0.154224649,0.154391199,0.157186061,0.153929278,0.157525525,0.153114408,0.152747184,0.155362636,0.152696773,0.150107846,0.157161281,0.148741007,0.14792499,0.15024282,0.147198126,0.145396277,0.150218919,0.154485464,0.156387001,0.152914569,0.154558703,0.148217022,0.155277655,0.156575784,0.158780158,0.148344845,0.152364805,0.157280207,0.156141862,0.144990683,0.151795805,0.15931876,0.151679635,0.159106806,0.151934117,0.153018028,0.148801029,0.153347254,0.157673985,0.154808402,0.155578256,0.156440139,0.155182138,0.156796277
0.146876514,0.147041097,0.152744919,0.150164396,0.148459688,0.152294204,0.151969269,0.146720558,0.143162832,0.149334282,0.14628312,0.149567112,0.151661918,0.148329929,0.141488448,0.148675606,0.155242831,0.15045616,0.150039807,0.148226559,0.149732411,0.144304052,0.148401469,0.14933227,0.152463466,0.154326156,0.146193743,0.150464445,0.147194997,0.151383549,0.149326503,0.152521566,0.159720808,0.15439485,0.152266786,0.148531362,0.148669884,0.143758699,0.147885859,0.146255404,0.147108197,0.145014837,0.140159488,0.144094899,0.139435068,0.143892273,0.150155336,0.144812211,0.147236645,0.143041149,0.149834454,0.147608727,0.137903318,0.149568096,0.149007604,0.143332005,0.153066203,0.147502989,0.143566325,0.152302221,0.145369068,0.146221638,0.145592079,0.143824473,0.139727175,0.146302551,0.145284399,0.150234774,0.14170067,0.149693757,0.1396247,0.144493327,0.148029298,0.148134485,0.149979338,0.151958779,0.143360749,0.148689956,0.155154169,0.14422147,0.151638836,0.150545761,0.147037074,0.146201223,0.148870125,0.152897343,0.152549699,0.145975053,0.141688913,0.149125665,0.149297491,0.142448038,0.143743604,0.159152404,0.146408424,0.147992626,0.155810744,0.146967575,0.150600314,0.154237732,0.152051598,0.151515842,0.148315266,0.15453279,0.148187518,0.154952228,0.152928054,0.14786835,0.149914622,0.14867115,0.148847386,0.152661994,0.150439948,0.149969414,0.158827707,0.1537413,0.153202891,0.150567025,0.157324582,0.145477861,0.150612712,0.148507491,0.151068211,0.154066905,0.151607022,0.153393984,0.156229332,0.144819006,0.147022918,0.151034877,0.150930524,0.147416577,0.153993413,0.152018175,0.153801516,0.151756391,0.155895859,0.155854672,0.149494484,0.158220604,0.152373105,0.154580325,0.154322118,0.14889124,0.14522557,0.15098761,0.151197612,0.146870956,0.153066263,0.159270048,0.154348716,0.158404842,0.155369997,0.153769001,0.150394738,0.1531436,0.151675895,0.15418762,0.152197465,0.151553422,0.152723968,0.150292397,0.152432144,0.157105476,0.147929639,0.150176153,0.150599569,0.15070416,0.153651685,0.150673151,0.152969331,0.152459547,0.15065746,0.152779877,0.149239242,0.150195777,0.1495426,0.155004129,0.151140243,0.15011543,0.152469426,0.154592246,0.154540554,0.153708026,0.149606809,0.143279553,0.15257898,0.157770857,0.150149152,0.153341636,0.146329776,0.151802421,0.155596897,0.153611869,0.154107243,0.156266064,0.15055114,0.157448068,0.154045016,0.15353252
0.151517615,0.149190798,0.146306261,0.149369255,0.151177302,0.147906661,0.150658056,0.146703109,0.145273447,0.148591265,0.149639443,0.148373559,0.150043145,0.143165097,0.14253068,0.148075298,0.15289256,0.150437877,0.146580726,0.150867209,0.148731813,0.144104779,0.150343746,0.150937706,0.150189698,0.154206395,0.147956759,0.145514727,0.148638204,0.147182286,0.150817543,0.167182952,0.156766713,0.151368558,0.15268229,0.145681784,0.149824873,0.141311616,0.140972495,0.145397127,0.143105298,0.144751161,0.143922046,0.144598916,0.150231794,0.145181418,0.144354448,0.151897073,0.146104902,0.147337124,0.14477481,0.149900094,0.151855901,0.146347076,0.142716453,0.15107511,0.146164671,0.144195259,0.143289372,0.145342335,0.147254363,0.148698762,0.146598861,0.143678621,0.148490235,0.147953242,0.145274058,0.148702011,0.14619641,0.138842791,0.153351069,0.148307473,0.151951268,0.158463419,0.150591791,0.151175425,0.152374238,0.147779644,0.147823468,0.150849477,0.150718868,0.14629145,0.149274275,0.151824087,0.14945814,0.152137145,0.15014267,0.148253515,0.149434015,0.148307085,0.145647094,0.152666062,0.14999111,0.149050847,0.152348205,0.147792876,0.14537026,0.152690604,0.14588356,0.146531344,0.152136356,0.151407555,0.145209283,0.14749518,0.15600428,0.151674464,0.153501391,0.156436354,0.14920713,0.153606504,0.153907716,0.151150227,0.151668012,0.154015392,0.157550708,0.154900342,0.152238488,0.151467115,0.147654682,0.152089432,0.145225361,0.154042497,0.155478165,0.151201144,0.151429594,0.156788126,0.156277135,0.145244464,0.150352821,0.154305458,0.154349893,0.154554427,0.160314679,0.152821273,0.155250534,0.157566294,0.155164287,0.155651093,0.15280512,0.150179029,0.149679855,0.155406922,0.15290907,0.155688301,0.152903363,0.151789501,0.152979255,0.152082264,0.155384705,0.154029146,0.155539528,0.150140986,0.156462446,0.149749011,0.144055978,0.153918564,0.155143231,0.147950292,0.152052715,0.14718084,0.153951764,0.154351801,0.158939287,0.149300933,0.153524056,0.154339746,0.15378429,0.153080583,0.157584921,0.159900874,0.155588403,0.157429442,0.150161758,0.151548967,0.153135181,0.154469416,0.151688516,0.153035715,0.151112497,0.152449042,0.149050579,0.152042046,0.155313358,0.154403061,0.153373152,0.157699004,0.155338898,0.153652772,0.160531372,0.155505404,0.155455902,0.154705152,0.152981073,0.15195708,0.152995914,0.158172622,0.150797695,0.147995696,0.15518947,0.154559046
